Genotype_Vine_ID,assigned_vine_id,rgb_r_mean,rgb_r_std,rgb_r_min,rgb_r_max,rgb_r_median,rgb_r_p5,rgb_r_p25,rgb_r_p75,rgb_r_p95,rgb_g_mean,rgb_g_std,rgb_g_min,rgb_g_max,rgb_g_median,rgb_g_p5,rgb_g_p25,rgb_g_p75,rgb_g_p95,rgb_b_mean,rgb_b_std,rgb_b_min,rgb_b_max,rgb_b_median,rgb_b_p5,rgb_b_p25,rgb_b_p75,rgb_b_p95,hsv_h_mean,hsv_h_std,hsv_h_min,hsv_h_max,hsv_h_median,hsv_h_p5,hsv_h_p25,hsv_h_p75,hsv_h_p95,hsv_s_mean,hsv_s_std,hsv_s_min,hsv_s_max,hsv_s_median,hsv_s_p5,hsv_s_p25,hsv_s_p75,hsv_s_p95,hsv_v_mean,hsv_v_std,hsv_v_min,hsv_v_max,hsv_v_median,hsv_v_p5,hsv_v_p25,hsv_v_p75,hsv_v_p95,lab_l_mean,lab_l_std,lab_l_min,lab_l_max,lab_l_median,lab_l_p5,lab_l_p25,lab_l_p75,lab_l_p95,lab_a_mean,lab_a_std,lab_a_min,lab_a_max,lab_a_median,lab_a_p5,lab_a_p25,lab_a_p75,lab_a_p95,lab_b_mean,lab_b_std,lab_b_min,lab_b_max,lab_b_median,lab_b_p5,lab_b_p25,lab_b_p75,lab_b_p95,instance_count,n_side_instance_count,s_side_instance_count
GE1783_0849,row_7_20,46.18527187000621,13.40443142977628,13.954545454545457,115.86363636363636,45.72727272727273,24.93636363636364,37.57954545454545,54.06818181818182,67.94999999999999,52.0280853618275,15.281004602258855,15.681818181818182,123.3181818181818,51.63636363636363,27.82045454545454,41.89772727272727,61.64772727272727,76.61818181818181,28.41521163420244,8.915160655975342,7.636363636363637,69.86363636363636,28.181818181818183,14.354545454545455,22.38636363636364,34.45454545454545,41.81590909090909,37.27168655395508,5.532104102048007,18.09090909090909,55.09090909090909,38.02272727272727,27.29318181818182,34.31818181818182,40.90909090909091,44.529545454545456,115.22796804254703,17.485707369717684,61.36363636363637,168.1818181818182,114.72727272727272,87.61136363636363,103.73863636363636,126.20454545454544,145.04545454545453,52.49762647802179,15.27719853141091,16.09090909090909,124.5,52.04545454545455,28.30454545454546,42.44318181818182,62.02272727272727,77.48863636363636,51.40186682614413,16.583543647419322,11.727272727272728,125.5909090909091,51.22727272727273,24.46818181818181,40.51136363636363,61.88636363636363,77.99090909090908,121.04561025446112,3.070110163905404,112.72727272727272,130.9090909090909,120.95454545454544,116.36363636363636,118.8181818181818,123.0909090909091,126.0909090909091,141.40003204345703,4.227965105663646,130.54545454545453,157.86363636363637,141.3181818181818,134.7068181818182,138.6818181818182,143.8181818181818,148.47727272727272,22.0,21.0,1.0
GE1783_0850,row_7_21,93.96494681618432,23.84779953523116,36.43636363636364,193.54545454545453,93.63636363636364,58.13181818181818,78.43181818181819,108.27272727272728,130.47,104.25364938215776,24.99268749410456,41.56363636363636,198.2,104.37272727272727,65.86636363636364,88.03181818181818,119.94545454545457,141.58363636363634,56.62072464336048,16.35222840309143,18.745454545454542,128.3090909090909,56.24545454545454,31.273636363636363,45.30909090909091,67.53181818181818,81.3990909090909,37.20935225053267,4.913155390999534,20.581818181818186,56.018181818181816,37.518181818181816,29.003636363636364,34.513636363636365,40.14545454545455,44.04363636363637,117.46954213922676,16.61882923299616,68.27272727272727,164.78181818181818,116.58181818181818,93.19545454545457,105.75,127.82272727272728,146.63181818181818,104.7872858914462,25.03029312653975,41.89090909090909,199.14545454545456,104.83636363636364,66.41818181818182,88.57727272727273,120.37727272727273,142.0472727272727,104.22259361960673,25.00993848280473,39.36363636363637,197.3090909090909,104.53636363636365,65.19,87.94090909090909,120.19090909090907,141.44545454545454,116.20478307550604,3.87292962291024,104.2909090909091,129.23636363636365,116.10909090909092,110.29,113.6,118.74090909090908,122.48454545454544,152.5230069247159,5.837952041625977,136.8,175.54545454545453,152.12727272727273,143.91727272727272,148.71818181818182,155.86363636363637,162.41727272727277,55.0,19.0,36.0
GE1783_0851,row_7_22,100.57780431111654,26.58411242167155,31.0,199.56666666666663,100.93333333333334,57.63166666666667,83.15833333333333,117.99166666666666,141.34166666666664,113.20867233276368,28.56180162429809,35.93333333333333,206.83333333333331,114.54166666666669,65.68833333333333,94.24166666666666,133.175,155.14916666666667,61.47387167612712,17.600448894500733,16.9,131.66666666666666,62.04166666666666,32.666666666666664,49.4,73.65,87.74916666666667,37.34879414240519,4.15549010237058,19.53333333333333,53.516666666666666,37.81666666666667,29.91916666666667,35.25,40.0,42.685,119.2978956858317,14.333917999267578,68.65,164.65,118.08333333333331,98.36666666666666,109.8375,128.09166666666667,144.31749999999997,113.6699550628662,28.44635025660197,36.31666666666667,207.56666666666663,114.925,66.37833333333333,94.9125,133.4375,155.36749999999998,113.44990228017171,28.15039348602295,33.3,205.13333333333333,115.04166666666669,65.92,95.14166666666668,133.0625,154.67166666666665,114.59297854105633,4.223096911112467,102.7,130.6,114.35,108.33333333333331,111.65,117.15833333333332,121.77333333333333,154.42463099161785,6.006299376487732,135.88333333333333,177.5,154.45,144.82583333333332,150.56666666666666,158.2,164.13083333333333,60.0,13.0,47.0
GE1783_0852,row_7_23,134.711181640625,11.212884145975114,98.2,189.0,135.175,117.8275,128.7,140.7,149.83249999999998,137.90069122314452,12.5561621427536,98.65,189.65,139.075,117.0425,131.4125,145.475,154.48,104.7618399620056,19.36800603866577,52.05,150.4,107.125,72.2125,92.6,118.675,129.78749999999997,28.14129556417465,7.279580175876617,10.75,44.9,27.2,18.375,25.05,33.55,37.3,89.41767575740815,22.458306884765623,41.35,152.0,87.325,58.89,72.9,103.975,126.9825,139.2271505355835,12.06046253144741,100.75,192.7,139.75,120.3375,132.5375,146.375,155.95999999999998,137.7681357383728,13.33324188888073,96.25,190.75,138.85,115.7375,130.425,146.15,155.95999999999998,121.34326515197752,3.9829718470573434,109.7,131.55,121.55,114.8975,118.7,124.05,126.985,145.5079963684082,8.810275971889496,130.15,172.65,144.575,133.77249999999998,139.225,150.925,159.9,20.0,8.0,12.0
GE1783_0853,row_7_24,72.3029670715332,19.81955118179321,30.6,166.4,70.53333333333333,45.190000000000005,58.53333333333333,83.88333333333334,103.51666666666668,67.6746602376302,20.68493798573812,29.133333333333333,170.13333333333333,64.7,40.48,52.53333333333333,80.93333333333334,100.69666666666669,38.05472017923991,13.264106527964277,13.933333333333334,110.13333333333334,36.6,20.41333333333333,28.133333333333333,46.8,58.40333333333333,29.488387298583984,5.834861755371094,16.066666666666666,61.06666666666667,29.33333333333333,21.33333333333333,25.55,32.86666666666667,38.20333333333333,120.3624532063802,20.204176298777263,47.86666666666667,166.4,121.1,88.69666666666667,106.0,134.76666666666668,152.16666666666666,74.69917399088541,20.667411867777503,33.0,174.86666666666667,72.66666666666667,46.75333333333333,60.06666666666667,86.93333333333334,107.53666666666666,71.41611226399739,21.52236359914144,28.666666666666668,171.06666666666666,69.03333333333333,41.36666666666667,55.86666666666667,85.68333333333334,105.53999999999996,125.0272989908854,3.8665323575337727,111.8,136.4,125.46666666666668,118.68333333333334,122.13333333333334,127.86666666666666,130.8,146.26251729329428,4.696016939481099,132.66666666666666,167.13333333333333,145.7,139.73333333333332,143.2,149.13333333333333,153.8733333333333,15.0,7.0,8.0
GE1783_0854,row_7_25,61.50793538774763,17.54673215321132,24.714285714285715,136.0,60.142857142857146,35.49285714285714,49.46428571428572,71.875,92.20357142857142,66.02645356314522,19.35565764563424,26.428571428571427,143.5,64.57142857142857,37.642857142857146,52.25,77.71428571428571,99.87142857142857,35.93310506003244,10.312592676707675,13.357142857142858,79.0,35.785714285714285,19.803571428571427,28.535714285714285,42.21428571428572,53.25,34.80598831176758,6.443796992301941,17.714285714285715,67.71428571428571,34.892857142857146,25.52142857142857,31.321428571428573,37.785714285714285,43.36071428571428,116.7194938659668,18.57379845210484,54.21428571428572,166.0,117.46428571428572,84.97142857142856,105.25,129.05357142857142,145.16785714285714,67.10766792297363,19.369854722704208,27.285714285714285,144.78571428571428,65.35714285714286,38.74285714285714,53.392857142857146,78.78571428571429,101.03928571428573,67.46345438276019,20.19283097130912,23.785714285714285,144.71428571428572,66.32142857142857,36.63928571428572,53.17857142857143,79.92857142857143,102.28928571428573,120.7384136744908,3.5844041534832547,110.28571428571428,132.64285714285714,120.92857142857144,114.89285714285714,118.07142857142856,123.0,126.21428571428572,145.24665723528182,5.649782385144915,130.0,164.07142857142858,144.71428571428572,136.71785714285713,141.78571428571428,149.0,154.57142857142858,14.0,8.0,6.0
GE1783_0855,row_7_26,65.53005629319411,20.062007390535797,18.192307692307693,157.73076923076923,64.23076923076923,35.78269230769231,52.79807692307692,76.28846153846153,99.9576923076923,74.54012474646935,22.05280538705679,20.153846153846157,165.6153846153846,74.1923076923077,39.47115384615385,60.61538461538461,87.3173076923077,110.71346153846152,39.545180980975815,12.526761605189396,9.807692307692308,93.6923076923077,39.84615384615385,19.226923076923075,31.20192307692308,47.57692307692308,59.34423076923076,37.98765021104079,5.0620567706915045,18.03846153846154,58.57692307692308,38.63461538461539,29.148076923076925,35.94230769230769,40.57692307692308,44.46153846153846,119.9472271845891,15.619193810683033,63.80769230769231,165.8846153846154,118.5576923076923,96.9076923076923,109.73076923076924,129.39423076923077,147.3673076923077,74.96545894329364,22.07326364517212,20.76923076923077,166.3846153846154,74.36538461538461,40.20384615384615,60.96153846153846,87.6826923076923,111.42884615384614,75.78819729731633,23.04385276941153,16.03846153846154,166.42307692307693,75.82692307692308,38.36346153846154,61.50961538461539,89.48076923076923,113.0673076923077,117.9712137075571,3.5168313613304725,107.8846153846154,132.23076923076923,117.53846153846152,113.21153846153848,115.71153846153848,119.71153846153848,124.425,147.28412041297327,5.472610216874343,131.69230769230768,168.80769230769232,146.98076923076923,138.71730769230768,144.07692307692307,150.42307692307693,156.48076923076923,26.0,11.0,15.0
GE1783_0856,row_7_27,65.75758091608684,19.66698843903012,20.75,161.72222222222223,64.90277777777777,36.31666666666667,52.54166666666666,76.8125,98.7513888888889,76.26727845933702,21.456825918621487,24.166666666666668,174.16666666666666,76.30555555555556,42.28194444444445,61.59722222222222,89.43055555555556,110.7,37.92514281802707,12.062257859441967,10.86111111111111,96.27777777777776,37.75,19.376388888888886,29.24305555555556,45.8125,57.14861111111111,38.60385598076714,4.003351731432809,20.55555555555556,58.05555555555556,38.97222222222222,31.28611111111111,36.94444444444444,40.94444444444444,43.52777777777778,128.0678244696723,14.58951089117262,69.61111111111111,168.97222222222223,127.51388888888889,106.14861111111112,118.90972222222224,137.73611111111111,151.6194444444444,76.4429251352946,21.40598058700561,24.55555555555556,174.25,76.40277777777777,42.62777777777777,61.81944444444444,89.65972222222223,110.72777777777776,76.3362856970893,22.219959417978924,20.916666666666668,173.08333333333334,76.625,40.34166666666667,61.31944444444444,90.10416666666669,111.70694444444445,116.94817140367296,3.1165843738449945,107.38888888888889,130.02777777777777,116.52777777777776,112.72916666666669,114.86111111111111,118.55555555555556,122.72222222222224,148.6357913547092,5.234194099903107,132.80555555555554,169.0,148.625,139.9263888888889,145.32638888888889,151.92361111111111,156.8513888888889,36.0,20.0,16.0
GE1783_0857,row_7_28,43.09040319002592,12.97742825288039,12.923076923076923,131.6153846153846,42.53846153846154,23.66538461538461,34.69230769230769,50.5,63.6576923076923,46.11968289888822,14.282544906322771,13.923076923076923,143.46153846153845,45.42307692307692,24.807692307692307,36.63461538461539,53.92307692307692,69.25384615384615,30.057308197021484,8.70084289404062,7.538461538461538,79.61538461538461,30.46153846153846,15.742307692307692,24.173076923076923,35.84615384615385,43.02307692307692,36.24954487727239,7.270086655249963,16.23076923076923,67.46153846153847,36.69230769230769,24.53846153846154,31.384615384615383,40.92307692307692,46.66923076923077,88.99367171067458,21.33125305175781,38.38461538461539,163.07692307692307,85.6923076923077,60.72307692307693,73.3076923076923,102.82692307692308,127.57307692307693,46.74946946364183,14.430187628819391,14.846153846153848,144.69230769230768,46.03846153846154,25.59230769230769,37.42307692307692,54.61538461538461,70.11538461538461,45.98794438288762,15.819056290846603,10.23076923076923,143.76923076923077,45.53846153846154,21.692307692307693,35.38461538461539,55.13461538461539,71.44230769230768,123.45078805776744,2.8710571435781627,109.84615384615384,132.84615384615384,123.84615384615384,118.35769230769232,122.07692307692308,125.21153846153848,127.31153846153846,137.56509399414062,4.103071313637954,129.69230769230768,163.15384615384616,136.76923076923077,132.46153846153845,134.84615384615384,139.6153846153846,145.27307692307693,13.0,1.0,12.0
GE1783_0858,row_7_29,45.74071566263834,12.698439492119682,13.11111111111111,126.66666666666669,45.0,26.897222222222226,37.72222222222222,52.77777777777778,66.78055555555555,47.33207363552518,13.76892230245802,13.5,125.66666666666669,46.16666666666666,27.116666666666667,38.23611111111112,55.263888888888886,70.69999999999999,29.690967983669704,8.439913590749105,7.944444444444445,72.94444444444444,29.47222222222222,16.416666666666668,24.11111111111111,35.22222222222222,42.80555555555554,33.75786590576172,6.735704806115892,14.38888888888889,61.0,33.80555555555556,22.616666666666667,29.34722222222222,38.333333333333336,44.05,96.03133180406358,20.6698276201884,43.55555555555556,165.66666666666666,93.30555555555556,67.4,81.73611111111111,107.83333333333331,134.59166666666664,48.88477865854899,13.764319075478449,13.944444444444445,131.11111111111111,47.77777777777778,28.625,40.11111111111112,56.5,72.16388888888889,47.71442879570855,15.130243274900648,10.055555555555555,128.0,46.97222222222222,24.819444444444443,37.875,56.66666666666666,72.97777777777777,123.91338645087347,2.842118587758806,112.5,133.94444444444446,124.13888888888889,119.05555555555556,122.16666666666669,125.66666666666669,128.1361111111111,138.719601949056,4.013941135671404,129.88888888888889,158.88888888888889,138.11111111111111,133.34444444444443,136.22222222222223,140.55555555555554,146.1361111111111,18.0,12.0,6.0
GE1783_0859,row_7_30,51.47967504418415,16.94848865011464,16.0,141.04347826086956,49.69565217391305,27.68260869565217,40.42391304347826,60.06521739130435,80.00217391304346,50.19229051341181,18.182514729707137,16.26086956521739,139.95652173913044,47.26086956521739,25.95434782608696,37.90217391304348,59.891304347826086,81.83695652173913,28.29733890035878,9.825006795966107,8.91304347826087,81.69565217391305,27.565217391304348,14.604347826086956,21.77173913043478,33.93478260869565,43.43478260869565,29.097696055536684,7.4025952401368516,12.91304347826087,61.0,28.608695652173918,18.65217391304348,23.782608695652176,33.73913043478261,40.61086956521738,118.69822095788044,19.067385590594743,52.17391304347826,170.30434782608697,119.08695652173913,87.09130434782608,107.1195652173913,131.27173913043478,149.41304347826087,53.86503062040909,17.78399662349535,17.782608695652176,143.6086956521739,51.54347826086956,29.380434782608692,42.04347826086956,63.25,84.34130434782608,51.48019442350968,19.644211852032207,13.304347826086955,142.65217391304347,48.95652173913044,23.767391304347825,37.96739130434783,62.58695652173913,85.01739130434783,124.69302567191744,3.7529429300971655,112.30434782608695,133.91304347826087,125.17391304347828,118.06304347826088,122.45652173913044,127.47826086956522,130.06739130434784,141.6508278224779,5.139115727466086,130.2608695652174,162.95652173913044,141.2608695652174,134.0,138.2608695652174,144.69565217391303,150.80434782608697,23.0,13.0,10.0
GE1783_0860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GE1783_0861,row_7_31,59.79732608795166,17.781155799564562,21.157894736842103,151.23684210526315,58.0,35.51184210526316,47.34868421052632,70.01315789473684,90.39342105263158,62.09055905593069,19.13528383405585,22.57894736842105,152.05263157894737,60.13157894736842,35.627631578947366,48.14473684210526,73.86184210526316,94.37894736842104,34.51123659234298,10.474181752455864,11.13157894736842,90.26315789473684,33.93421052631579,19.33157894736842,27.223684210526315,40.81578947368421,51.03026315789473,32.46838388944927,6.706460080648723,15.552631578947368,57.42105263157895,32.88157894736842,21.55,27.710526315789476,37.30263157894737,42.24999999999999,111.3276088112279,19.315658117595472,54.92105263157895,166.76315789473685,110.60526315789474,81.94605263157894,98.26973684210526,123.4407894736842,144.07236842105263,64.07550952309056,19.11189415580348,23.31578947368421,157.1578947368421,62.0921052631579,37.80921052631579,50.46052631578947,75.55263157894737,96.6157894736842,62.86543399409244,20.21325364865755,19.894736842105264,154.52631578947367,60.98684210526316,34.21184210526316,48.17105263157895,75.40131578947368,96.89210526315787,122.32765498914216,3.724091520434932,110.44736842105264,132.47368421052633,122.57894736842104,116.13157894736842,119.86184210526316,124.89473684210526,127.95131578947368,143.7251988461143,5.335219734593442,132.57894736842104,164.55263157894737,143.17105263157896,136.43026315789476,139.73684210526315,146.91447368421052,153.275,38.0,16.0,22.0
