Genotype_Vine_ID,assigned_vine_id,rgb_r_mean,rgb_r_std,rgb_r_min,rgb_r_max,rgb_r_median,rgb_r_p5,rgb_r_p25,rgb_r_p75,rgb_r_p95,rgb_g_mean,rgb_g_std,rgb_g_min,rgb_g_max,rgb_g_median,rgb_g_p5,rgb_g_p25,rgb_g_p75,rgb_g_p95,rgb_b_mean,rgb_b_std,rgb_b_min,rgb_b_max,rgb_b_median,rgb_b_p5,rgb_b_p25,rgb_b_p75,rgb_b_p95,hsv_h_mean,hsv_h_std,hsv_h_min,hsv_h_max,hsv_h_median,hsv_h_p5,hsv_h_p25,hsv_h_p75,hsv_h_p95,hsv_s_mean,hsv_s_std,hsv_s_min,hsv_s_max,hsv_s_median,hsv_s_p5,hsv_s_p25,hsv_s_p75,hsv_s_p95,hsv_v_mean,hsv_v_std,hsv_v_min,hsv_v_max,hsv_v_median,hsv_v_p5,hsv_v_p25,hsv_v_p75,hsv_v_p95,lab_l_mean,lab_l_std,lab_l_min,lab_l_max,lab_l_median,lab_l_p5,lab_l_p25,lab_l_p75,lab_l_p95,lab_a_mean,lab_a_std,lab_a_min,lab_a_max,lab_a_median,lab_a_p5,lab_a_p25,lab_a_p75,lab_a_p95,lab_b_mean,lab_b_std,lab_b_min,lab_b_max,lab_b_median,lab_b_p5,lab_b_p25,lab_b_p75,lab_b_p95,instance_count,n_side_instance_count,s_side_instance_count
GE1783_0431,row_4_103,83.67715704030005,21.95504642355031,25.224137931034484,177.77586206896552,83.3103448275862,48.483620689655176,69.44827586206897,97.69827586206895,118.78103448275864,87.93577075826711,23.72108607456602,26.96551724137931,181.3448275862069,87.54310344827586,49.42586206896552,72.39655172413794,103.39655172413794,126.03017241379308,51.55866175684436,13.85135059521116,13.327586206896552,111.1896551724138,52.86206896551724,27.21293103448276,42.60775862068966,61.32758620689656,71.55689655172414,33.635428658847154,5.351405279389743,17.620689655172413,56.37931034482759,33.89655172413793,24.79913793103448,30.11206896551724,37.293103448275865,41.12844827586206,105.37554773791084,17.789150879300873,56.310344827586206,163.93103448275863,102.57758620689656,82.13189655172413,93.0,115.97844827586206,137.82413793103447,89.35914223769615,23.677776139357995,27.724137931034484,184.6551724137931,88.75,51.48103448275862,73.75431034482759,104.65948275862068,127.38706896551724,91.0894529408422,24.28337458084369,23.98275862068965,182.1034482758621,91.25862068965516,50.57241379310344,75.5646551724138,107.20689655172414,128.9948275862069,120.0578542248956,3.996055111802857,107.5,133.36206896551724,120.30172413793105,113.39655172413794,117.47844827586206,122.79310344827586,125.9301724137931,148.1354514812601,5.873116797414319,133.18965517241378,171.55172413793105,147.3448275862069,140.00689655172414,144.3448275862069,151.5905172413793,158.4655172413793,58.0,8.0,50.0
GE1783_0432,row_4_102,88.65522945404052,21.336447057724,33.16,189.32,87.37,57.655,74.745,100.795,124.56299999999996,89.23608585357665,22.38039033412933,32.74,189.54,88.38,56.285,74.35,102.3,126.468,47.94152681350708,14.734116883277894,14.72,120.56,47.59,26.601,38.14,56.23,71.27799999999999,30.50564357757568,5.392721710205078,15.06,55.46,30.86,22.229,27.03,33.88,38.103,126.98177253723144,16.90285747528076,57.08,173.42,125.89,102.814,116.535,137.415,154.629,93.35182437896728,22.18933259010315,35.72,193.66,92.09,60.794,78.875,106.3,130.28699999999998,91.87865253448486,22.65716171741485,31.62,190.56,91.36,57.754,76.93,105.27,129.194,121.24830856323244,4.231408236026764,108.0,135.26,121.09,114.708,118.325,123.955,128.186,151.14685485839843,5.535215668678283,133.14,172.32,150.86,142.685,147.76,154.415,160.149,50.0,22.0,28.0
GE1783_0433,row_4_101,72.40350581753638,24.49127486444289,23.35483870967742,200.29032258064515,69.80645161290323,39.85806451612903,55.75806451612903,84.63709677419355,115.6564516129032,72.91455951813728,25.75509215939429,22.90322580645161,204.5483870967742,69.90322580645162,38.72741935483871,54.79032258064516,86.7258064516129,117.208064516129,39.12940031482327,14.856747642640144,10.838709677419354,135.06451612903226,37.854838709677416,19.151612903225807,28.5,47.58064516129032,63.13709677419354,31.925644351590066,5.791101678725211,14.580645161290322,54.38709677419355,31.951612903225808,22.820967741935487,28.032258064516128,35.86290322580645,40.8532258064516,121.05934672201832,18.3524705671495,54.193548387096776,171.96774193548387,120.29032258064515,94.39193548387097,107.5725806451613,134.06451612903226,151.25322580645158,77.04093416275516,25.99069087736068,25.032258064516128,206.6129032258065,74.24193548387096,42.601612903225806,59.08870967741935,90.35483870967742,122.76774193548384,75.37447172595608,26.689355634873912,20.83870967741936,203.8709677419355,73.04838709677419,38.479032258064514,56.37903225806452,90.12903225806453,121.17580645161289,122.20178837930004,4.359746236954966,107.09677419354838,134.80645161290323,122.66129032258064,114.80645161290325,119.37096774193547,125.19354838709675,128.4193548387097,147.4542226483745,6.168664132395098,132.4516129032258,175.96774193548387,146.6290322580645,139.15645161290325,143.19354838709677,151.00806451612902,158.16774193548386,31.0,18.0,13.0
GE1783_0434,row_4_100,50.69137814839681,18.619371032714845,14.8,155.8,48.6,25.613333333333333,37.6,60.61666666666667,82.49,55.47528610229492,21.33566385904948,14.8,160.13333333333333,53.6,25.616666666666667,40.23333333333333,67.68333333333334,92.57333333333332,30.36213747660319,10.632327683766682,8.266666666666667,93.6,30.066666666666663,14.333333333333334,22.933333333333334,36.73333333333333,47.03999999999999,35.60204912821452,7.32947473526001,14.733333333333333,66.13333333333334,35.93333333333333,24.666666666666668,31.0,39.766666666666666,47.25,108.77301076253256,22.24845139185588,48.8,165.26666666666668,107.93333333333334,75.22666666666667,91.53333333333332,126.33333333333331,143.19333333333333,56.42283935546875,21.2820694287618,15.666666666666666,162.66666666666666,54.46666666666667,27.08333333333333,41.2,68.73333333333333,93.11666666666665,55.37069867451986,22.7039187113444,11.4,160.13333333333333,54.0,22.76,38.96666666666667,68.76666666666667,94.39333333333336,121.48237660725913,4.058682115872701,109.8,132.73333333333332,121.8,114.8,118.73333333333332,124.2,127.23666666666666,142.2178934733073,6.442556285858155,129.2,166.46666666666667,141.16666666666666,133.57333333333332,137.4,146.36666666666667,153.68333333333334,15.0,3.0,12.0
GE1783_0435,row_4_99,56.38184611002604,19.24866994222005,17.555555555555557,170.86111111111111,53.708333333333336,31.03333333333333,43.625,65.625,91.19444444444444,58.27909459008111,20.56154607401954,18.72222222222222,170.58333333333334,55.65277777777778,30.512500000000003,44.48611111111112,68.22916666666667,96.0069444444444,34.06175205442641,11.42055708832211,10.0,102.08333333333331,33.375,17.03611111111111,26.3125,40.53472222222222,52.96944444444444,32.66177145640055,6.48037545548545,15.416666666666666,56.11111111111112,32.861111111111114,22.172222222222224,28.29861111111111,37.10416666666666,42.43194444444444,106.16528341505264,20.244216362635296,52.97222222222222,164.33333333333334,103.73611111111111,77.08333333333333,91.69444444444444,119.64583333333331,142.21249999999998,60.2647819519043,20.715182065963745,19.47222222222222,174.52777777777777,57.34722222222222,33.13472222222222,46.22222222222222,70.22916666666667,98.5236111111111,59.65580442216661,21.989417420493236,14.944444444444445,172.19444444444446,57.27777777777778,28.84583333333333,44.80555555555556,71.04861111111111,99.4611111111111,122.84021928575304,3.66269529528088,109.41666666666669,132.33333333333334,123.0,116.075,120.89583333333331,125.27777777777776,128.1861111111111,142.2693829006619,5.637158850828807,131.19444444444446,169.16666666666666,141.19444444444446,135.41805555555555,138.53472222222223,144.84027777777777,152.89722222222224,36.0,17.0,19.0
GE1783_0436,row_4_98,52.507598876953125,20.28974224539364,16.823529411764707,168.0,49.70588235294117,26.65,38.11764705882353,61.9264705882353,89.23823529411763,57.10029310338638,23.714853455038632,17.41176470588235,171.88235294117646,53.73529411764706,27.45294117647059,39.8235294117647,68.29411764705883,101.32352941176468,33.82385276345646,11.88364864798153,10.0,98.17647058823528,33.05882352941177,16.602941176470587,25.235294117647054,41.05882352941177,52.85588235294117,35.25435829162598,7.128628646626192,16.0,69.58823529411765,35.794117647058826,23.8,30.33823529411765,40.0,44.92058823529412,101.88506002987133,26.126023404738483,41.23529411764706,164.52941176470588,97.97058823529412,65.33823529411765,81.73529411764706,122.92647058823528,144.81176470588235,57.96530734791475,23.57240334679099,18.352941176470587,176.7058823529412,54.52941176470589,28.602941176470587,41.0,68.8529411764706,101.7676470588235,57.67635177163517,24.95455063090605,14.117647058823527,173.41176470588235,54.73529411764706,24.74117647058824,39.39705882352941,70.41176470588235,103.17647058823528,121.74491388657512,4.5237306987538055,107.3529411764706,131.88235294117646,122.3529411764706,113.42941176470588,119.0,125.05882352941175,127.52941176470588,141.32605698529412,7.268935063306023,129.7058823529412,169.41176470588235,139.7941176470588,132.94117647058823,136.19117647058823,145.05882352941177,155.30294117647057,17.0,11.0,6.0
GE1783_0437,row_4_97,80.96589941727488,22.77042343741969,31.473684210526315,177.52631578947367,78.39473684210526,47.9,66.3157894736842,93.84210526315788,119.6894736842105,87.77836187262284,26.114757688421957,32.94736842105263,192.73684210526315,83.92105263157895,50.6578947368421,70.76315789473684,104.11842105263158,133.39210526315787,48.86859803450735,12.968936192361932,16.36842105263158,105.15789473684212,49.31578947368421,26.926315789473687,41.0,56.85526315789474,68.64473684210526,34.7837559549432,6.190579125755711,18.26315789473684,70.0,35.31578947368421,24.76578947368421,30.657894736842103,38.63157894736842,42.37894736842105,111.21116838957134,18.886036521510075,45.1578947368421,160.94736842105263,109.84210526315788,84.62894736842105,97.65789473684212,124.51315789473684,140.84736842105264,88.96535351401882,25.72871117842825,34.1578947368421,192.73684210526315,85.07894736842105,52.60526315789474,72.01315789473684,104.8157894736842,133.72894736842105,90.41742405138518,26.219806319788884,31.473684210526315,190.57894736842104,87.36842105263158,51.76315789473684,73.26315789473684,107.23684210526316,135.0578947368421,118.63561128315172,4.863522629988821,105.0,131.94736842105263,119.42105263157896,110.52631578947368,114.77631578947368,122.0657894736842,125.34210526315788,149.19280202765214,7.155079653388576,131.05263157894737,174.26315789473685,147.3684210526316,140.23684210526315,144.30263157894737,153.89473684210526,162.18421052631578,19.0,9.0,10.0
GE1783_0438,row_4_96,82.23424100875854,23.33790385723114,22.15,193.5,81.85,45.6075,67.6125,96.2,118.82,90.46860198974608,25.34256956577301,23.25,198.85,90.2,49.3975,74.225,106.6,129.7125,45.34851121902466,13.781863415241242,11.2,121.75,45.35,23.3075,36.15,54.1625,66.215,35.93338270187378,4.307184302806855,20.1,51.2,36.2,28.9825,33.6,38.3,42.16249999999998,126.22627182006836,13.682892370224,73.4,166.25,126.175,103.6375,116.9,135.35,148.8375,90.98166046142578,25.40469870567322,23.7,200.1,90.65,50.3725,74.675,106.9,130.8425,91.8695686340332,25.59158973693848,19.5,196.05,92.2,49.5875,75.8,108.3875,130.90499999999997,117.19467124938964,3.784684455394745,105.35,130.95,117.2,111.25,114.7,119.55,123.515,152.21434173583984,6.122608530521393,133.0,176.85,152.15,142.265,148.5,155.85,161.9625,20.0,5.0,15.0
GE1783_0439,row_4_95,73.10987733539783,20.9797238801655,20.73684210526316,194.7894736842105,72.05263157894737,42.34736842105264,59.73684210526316,84.30263157894737,107.8078947368421,76.28985334697522,22.571990966796875,21.84210526315789,202.8421052631579,75.07894736842105,43.42631578947368,61.47368421052632,89.05263157894737,114.2157894736842,39.37745214763441,12.877111158872903,10.578947368421051,127.89473684210526,38.63157894736842,20.42105263157895,30.723684210526315,46.94736842105263,60.67631578947368,33.13899020144814,4.915472068284688,15.36842105263158,60.47368421052632,33.526315789473685,24.73684210526316,30.36842105263158,36.26315789473684,39.578947368421055,126.13864657753392,15.027045852259583,60.78947368421053,178.26315789473685,124.71052631578948,104.9421052631579,116.13157894736842,135.21052631578948,152.76315789473682,78.26525959215667,22.49814098759701,23.210526315789476,203.7894736842105,76.92105263157895,45.376315789473686,63.71052631578947,90.63157894736842,116.20789473684208,78.92045533029656,23.27142896150288,18.63157894736842,201.31578947368425,78.15789473684211,43.52105263157896,63.78947368421053,92.47368421052632,117.3184210526316,120.39969474390934,3.979526645258853,104.94736842105264,136.05263157894737,120.21052631578948,114.46842105263158,117.88157894736842,122.84210526315788,127.07631578947368,149.10834784256784,5.405992620869687,131.6315789473684,177.05263157894737,148.94736842105263,141.31578947368422,145.73684210526315,151.89473684210526,158.15526315789472,19.0,12.0,7.0
GE1783_0440,row_4_94,66.77908786974456,18.929055439798457,19.789473684210527,159.89473684210526,66.36842105263158,37.52368421052632,55.53947368421053,76.69736842105263,98.40263157894734,72.98010394447728,20.07409211208946,22.26315789473684,163.0,73.07894736842105,41.1,60.578947368421055,84.36842105263158,106.32105263157894,38.839454650878906,12.136676763233384,10.473684210526317,102.89473684210526,39.21052631578947,19.67105263157895,31.157894736842103,46.026315789473685,56.71315789473684,36.219512939453125,4.186915297257273,20.63157894736842,54.94736842105263,36.5,28.97105263157895,33.78947368421053,39.05263157894737,42.08157894736839,120.38517279373971,13.891628917894865,64.6842105263158,164.52631578947367,119.15789473684212,100.94736842105264,111.03947368421052,128.68421052631578,145.00263157894736,73.97591098986175,20.180690815574245,22.36842105263158,164.94736842105263,74.05263157894737,42.20263157894737,61.578947368421055,85.0657894736842,107.4,74.71750219244706,21.007390925758763,18.31578947368421,165.0,75.21052631578948,40.23947368421052,61.8421052631579,86.72368421052632,108.82105263157894,119.32629434685958,3.1208517174971733,108.89473684210526,132.31578947368422,119.21052631578948,114.57894736842104,117.21052631578948,121.10526315789474,124.58157894736844,147.26167377672698,4.618800125624004,132.8421052631579,169.8421052631579,147.05263157894737,140.01052631578946,144.73684210526315,149.6184210526316,154.89736842105265,19.0,11.0,8.0
GE1783_0441,row_4_93,75.976762008667,20.933614190419515,24.766666666666666,184.4333333333333,74.71666666666667,45.195,62.8,87.76666666666667,109.445,82.66572901407878,22.342028935750324,26.8,188.9333333333333,82.0,48.55333333333333,68.15,95.95833333333331,117.915,42.93903490702312,12.9218337059021,12.0,102.26666666666668,42.8,23.015,34.358333333333334,51.075,62.76,35.25957762400309,4.298822379112243,20.83333333333333,50.56666666666667,35.53333333333333,28.03833333333333,32.666666666666664,38.2,41.141666666666666,125.39942347208658,13.383448791503906,86.73333333333333,166.9,123.96666666666668,106.23666666666666,116.16666666666669,133.35,149.91666666666666,83.67416267395019,22.373594506581625,27.53333333333333,192.8,82.66666666666667,49.95666666666667,69.3,96.975,119.17499999999998,84.83217175801595,23.119195969899497,23.633333333333333,189.5,84.3,48.84,70.08333333333333,98.9,120.74499999999998,118.41179962158203,3.4615633885065717,107.33333333333331,130.06666666666666,118.4,113.13333333333334,116.03333333333332,120.56666666666666,124.10833333333332,150.02615152994792,5.057285491625468,134.8,173.0,149.83333333333334,142.73166666666663,146.9,152.80833333333334,158.44166666666666,30.0,12.0,18.0
GE1783_0442,row_4_92,72.92864407991108,21.2761556725753,22.75438596491228,196.98245614035088,71.30701754385964,43.19649122807017,59.93859649122807,83.26754385964912,107.22894736842102,81.63496653238933,22.524653367828904,25.73684210526316,202.9122807017544,80.50877192982456,48.53333333333333,67.57894736842105,93.91666666666669,116.69210526315786,39.474703303554605,13.16638345885695,11.859649122807015,135.19298245614036,38.97368421052632,21.366666666666667,30.73684210526316,46.54385964912281,59.08771929824561,36.51164422955429,4.150384580879881,20.49122807017544,54.94736842105263,36.8421052631579,29.662280701754387,34.46491228070175,38.78947368421053,42.23684210526315,132.94140558075486,14.002606249692148,66.24561403508773,169.05263157894737,132.85087719298247,110.49561403508773,124.70175438596492,142.03508771929825,154.55526315789473,82.10015025891755,22.563075032150536,26.12280701754386,203.5438596491228,80.84210526315789,49.1280701754386,68.03070175438596,94.21929824561404,117.38596491228068,83.37439353005928,23.218769023292943,22.157894736842103,202.1929824561404,82.60526315789474,48.392105263157895,69.0,96.34649122807018,119.51491228070176,117.16618467632092,3.29041614239676,106.859649122807,129.859649122807,117.01754385964912,112.25087719298246,115.01754385964912,119.04824561403508,122.7842105263158,151.20421533417283,5.338326864075243,133.3859649122807,172.859649122807,151.03508771929825,142.8421052631579,148.2280701754386,154.1315789473684,159.9561403508772,57.0,35.0,22.0
GE1783_0443,row_4_91,77.65702022650304,24.323035619197743,24.743589743589745,203.74358974358972,75.51282051282051,42.900000000000006,62.5,90.0576923076923,118.73205128205126,87.14339476365309,25.9760040136484,28.05128205128205,208.5897435897436,85.42307692307692,48.156410256410254,70.4423076923077,101.92307692307692,129.88846153846154,41.88459058908316,14.634233890435636,12.461538461538462,137.5897435897436,40.88461538461539,21.587179487179487,32.13461538461539,50.07051282051282,63.906410256410254,36.83620394193209,4.429553517928491,19.128205128205128,55.53846153846154,37.32051282051282,28.93846153846153,34.64102564102564,39.532051282051285,42.61025641025641,127.97776364057492,14.604467514233711,66.3076923076923,169.82051282051282,127.15384615384616,107.70384615384614,118.93589743589745,136.51282051282053,152.54615384615386,87.54376064202724,26.03414445045667,28.384615384615383,209.0,85.66666666666667,48.96153846153846,70.83974358974359,102.12820512820512,130.7602564102564,87.93681535965356,26.34672421675462,24.871794871794872,207.2051282051282,86.61538461538461,47.297435897435896,71.12820512820512,103.2051282051282,130.89358974358973,116.73640989645934,3.57662852605184,104.5897435897436,130.02564102564102,116.6153846153846,111.39615384615384,114.4102564102564,118.8397435897436,122.8897435897436,152.03330641526443,6.161456811122405,134.74358974358975,176.6153846153846,151.69230769230768,142.50897435897437,148.33333333333334,155.48076923076923,162.71923076923076,39.0,23.0,16.0
